temp,hours,dates,variation,heures,jours
9.439999999999998,20028.208333333332,01/11/24 05:00:00,0.0,05,01/11/24
9.04000000000002,20028.25,01/11/24 06:00:00,-0.39999999999997726,06,01/11/24
8.950000000000045,20028.291666666668,01/11/24 07:00:00,-0.08999999999997499,07,01/11/24
8.870000000000005,20028.333333333332,01/11/24 08:00:00,-0.08000000000004093,08,01/11/24
8.730000000000018,20028.375,01/11/24 09:00:00,-0.13999999999998636,09,01/11/24
8.79000000000002,20028.416666666668,01/11/24 10:00:00,0.060000000000002274,10,01/11/24
9.210000000000036,20028.458333333332,01/11/24 11:00:00,0.4200000000000159,11,01/11/24
9.07000000000005,20028.5,01/11/24 12:00:00,-0.13999999999998636,12,01/11/24
9.200000000000044,20028.541666666668,01/11/24 13:00:00,0.12999999999999368,13,01/11/24
9.77000000000004,20028.583333333332,01/11/24 14:00:00,0.5699999999999967,14,01/11/24
10.100000000000025,20028.625,01/11/24 15:00:00,0.3299999999999841,15,01/11/24
10.470000000000027,20028.666666666668,01/11/24 16:00:00,0.37000000000000277,16,01/11/24
10.560000000000002,20028.708333333332,01/11/24 17:00:00,0.08999999999997499,17,01/11/24
10.470000000000027,20028.75,01/11/24 18:00:00,-0.08999999999997499,18,01/11/24
10.439999999999998,20028.791666666668,01/11/24 19:00:00,-0.03000000000002956,19,01/11/24
10.170000000000016,20028.833333333332,01/11/24 20:00:00,-0.2699999999999818,20,01/11/24
10.210000000000036,20028.875,01/11/24 21:00:00,0.040000000000020464,21,01/11/24
10.07000000000005,20028.916666666668,01/11/24 22:00:00,-0.13999999999998636,22,01/11/24
9.83000000000004,20028.958333333332,01/11/24 23:00:00,-0.24000000000001087,23,01/11/24
9.870000000000005,20029.0,02/11/24 00:00:00,0.0399999999999654,00,02/11/24
9.950000000000044,20029.041666666668,02/11/24 01:00:00,0.08000000000003915,01,02/11/24
9.970000000000027,20029.083333333332,02/11/24 02:00:00,0.019999999999983586,02,02/11/24
10.010000000000048,20029.125,02/11/24 03:00:00,0.040000000000020464,03,02/11/24
10.010000000000048,20029.166666666668,02/11/24 04:00:00,0.0,04,02/11/24
9.939999999999998,20029.208333333332,02/11/24 05:00:00,-0.07000000000005002,05,02/11/24
9.890000000000043,20029.25,02/11/24 06:00:00,-0.049999999999954525,06,02/11/24
9.82000000000005,20029.291666666668,02/11/24 07:00:00,-0.06999999999999318,07,02/11/24
9.730000000000018,20029.333333333332,02/11/24 08:00:00,-0.09000000000003183,08,02/11/24
9.710000000000036,20029.375,02/11/24 09:00:00,-0.01999999999998181,09,02/11/24
10.02000000000004,20029.416666666668,02/11/24 10:00:00,0.31000000000000405,10,02/11/24
10.689999999999998,20029.458333333332,02/11/24 11:00:00,0.6699999999999573,11,02/11/24
10.879999999999995,20029.5,02/11/24 12:00:00,0.18999999999999773,12,02/11/24
11.260000000000048,20029.541666666668,02/11/24 13:00:00,0.3800000000000523,13,02/11/24
11.490000000000007,20029.583333333332,02/11/24 14:00:00,0.22999999999995957,14,02/11/24
11.990000000000007,20029.625,02/11/24 15:00:00,0.5,15,02/11/24
12.120000000000005,20029.666666666668,02/11/24 16:00:00,0.12999999999999723,16,02/11/24
12.100000000000025,20029.708333333332,02/11/24 17:00:00,-0.019999999999980034,17,02/11/24
11.850000000000025,20029.75,02/11/24 18:00:00,-0.25,18,02/11/24
11.400000000000034,20029.791666666668,02/11/24 19:00:00,-0.4499999999999904,19,02/11/24
11.07000000000005,20029.833333333332,02/11/24 20:00:00,-0.3299999999999841,20,02/11/24
11.060000000000002,20029.875,02/11/24 21:00:00,-0.010000000000047748,21,02/11/24
11.090000000000032,20029.916666666668,02/11/24 22:00:00,0.03000000000002956,22,02/11/24
11.060000000000002,20029.958333333332,02/11/24 23:00:00,-0.03000000000002956,23,02/11/24
11.100000000000025,20030.0,03/11/24 00:00:00,0.04000000000002224,00,03/11/24
11.090000000000032,20030.041666666668,03/11/24 01:00:00,-0.009999999999992681,01,03/11/24
11.300000000000011,20030.083333333332,03/11/24 02:00:00,0.20999999999997954,02,03/11/24
10.990000000000007,20030.125,03/11/24 03:00:00,-0.31000000000000405,03,03/11/24
10.75,20030.166666666668,03/11/24 04:00:00,-0.24000000000000732,04,03/11/24
10.629999999999995,20030.208333333332,03/11/24 05:00:00,-0.12000000000000455,05,03/11/24
10.160000000000023,20030.25,03/11/24 06:00:00,-0.4699999999999722,06,03/11/24
9.920000000000016,20030.291666666668,03/11/24 07:00:00,-0.24000000000000732,07,03/11/24
9.920000000000016,20030.333333333332,03/11/24 08:00:00,0.0,08,03/11/24
9.83000000000004,20030.375,03/11/24 09:00:00,-0.08999999999997677,09,03/11/24
9.740000000000007,20030.416666666668,03/11/24 10:00:00,-0.09000000000003183,10,03/11/24
9.77000000000004,20030.458333333332,03/11/24 11:00:00,0.03000000000003311,11,03/11/24
9.990000000000007,20030.5,03/11/24 12:00:00,0.2199999999999669,12,03/11/24
10.57000000000005,20030.541666666668,03/11/24 13:00:00,0.5800000000000427,13,03/11/24
10.660000000000023,20030.583333333332,03/11/24 14:00:00,0.08999999999997321,14,03/11/24
11.430000000000009,20030.625,03/11/24 15:00:00,0.7699999999999854,15,03/11/24
12.629999999999995,20030.666666666668,03/11/24 16:00:00,1.1999999999999869,16,03/11/24
12.810000000000002,20030.708333333332,03/11/24 17:00:00,0.18000000000000682,17,03/11/24
11.050000000000011,20030.75,03/11/24 18:00:00,-1.759999999999991,18,03/11/24
9.680000000000009,20030.791666666668,03/11/24 19:00:00,-1.3700000000000028,19,03/11/24
9.010000000000048,20030.833333333332,03/11/24 20:00:00,-0.6699999999999608,20,03/11/24
8.5,20030.875,03/11/24 21:00:00,-0.5100000000000477,21,03/11/24
8.129999999999995,20030.916666666668,03/11/24 22:00:00,-0.37000000000000455,22,03/11/24
7.970000000000027,20030.958333333332,03/11/24 23:00:00,-0.15999999999996817,23,03/11/24
8.300000000000011,20031.0,04/11/24 00:00:00,0.3299999999999841,00,04/11/24
8.180000000000007,20031.041666666668,04/11/24 01:00:00,-0.12000000000000455,01,04/11/24
7.660000000000025,20031.083333333332,04/11/24 02:00:00,-0.5199999999999818,02,04/11/24
7.550000000000011,20031.125,04/11/24 03:00:00,-0.11000000000001364,03,04/11/24
6.78000000000003,20031.166666666668,04/11/24 04:00:00,-0.7699999999999818,04,04/11/24
6.980000000000018,20031.208333333332,04/11/24 05:00:00,0.19999999999998863,05,04/11/24
7.240000000000009,20031.25,04/11/24 06:00:00,0.2599999999999909,06,04/11/24
5.990000000000009,20031.291666666668,04/11/24 07:00:00,-1.25,07,04/11/24
6.400000000000034,20031.333333333332,04/11/24 08:00:00,0.410000000000025,08,04/11/24
6.160000000000025,20031.375,04/11/24 09:00:00,-0.2400000000000091,09,04/11/24
6.210000000000036,20031.416666666668,04/11/24 10:00:00,0.05000000000001137,10,04/11/24
8.170000000000016,20031.458333333332,04/11/24 11:00:00,1.9599999999999795,11,04/11/24
9.379999999999995,20031.5,04/11/24 12:00:00,1.2099999999999795,12,04/11/24
11.379999999999995,20031.541666666668,04/11/24 13:00:00,2.0,13,04/11/24
12.879999999999995,20031.583333333332,04/11/24 14:00:00,1.5,14,04/11/24
14.439999999999998,20031.625,04/11/24 15:00:00,1.5600000000000023,15,04/11/24
15.07000000000005,20031.666666666668,04/11/24 16:00:00,0.6300000000000523,16,04/11/24
15.090000000000032,20031.708333333332,04/11/24 17:00:00,0.01999999999998181,17,04/11/24
13.710000000000036,20031.75,04/11/24 18:00:00,-1.3799999999999955,18,04/11/24
12.07000000000005,20031.791666666668,04/11/24 19:00:00,-1.6399999999999864,19,04/11/24
10.550000000000011,20031.833333333332,04/11/24 20:00:00,-1.5200000000000387,20,04/11/24
9.439999999999998,20031.875,04/11/24 21:00:00,-1.1100000000000136,21,04/11/24
8.800000000000011,20031.916666666668,04/11/24 22:00:00,-0.6399999999999864,22,04/11/24
8.480000000000018,20031.958333333332,04/11/24 23:00:00,-0.3199999999999932,23,04/11/24
8.189999999999998,20032.0,05/11/24 00:00:00,-0.29000000000002046,00,05/11/24
8.080000000000041,20032.041666666668,05/11/24 01:00:00,-0.1099999999999568,01,05/11/24
8.140000000000043,20032.083333333332,05/11/24 02:00:00,0.060000000000002274,02,05/11/24
8.010000000000048,20032.125,05/11/24 03:00:00,-0.12999999999999545,03,05/11/24
7.860000000000014,20032.166666666668,05/11/24 04:00:00,-0.1500000000000341,04,05/11/24
7.840000000000032,20032.208333333332,05/11/24 05:00:00,-0.01999999999998181,05,05/11/24
7.600000000000023,20032.25,05/11/24 06:00:00,-0.2400000000000091,06,05/11/24
7.54000000000002,20032.291666666668,05/11/24 07:00:00,-0.06000000000000316,07,05/11/24
7.54000000000002,20032.333333333332,05/11/24 08:00:00,0.0,08,05/11/24
7.550000000000011,20032.375,05/11/24 09:00:00,0.009999999999991793,09,05/11/24
7.720000000000027,20032.416666666668,05/11/24 10:00:00,0.17000000000001592,10,05/11/24
8.060000000000002,20032.458333333332,05/11/24 11:00:00,0.339999999999975,11,05/11/24
8.200000000000045,20032.5,05/11/24 12:00:00,0.1400000000000432,12,05/11/24
8.760000000000048,20032.541666666668,05/11/24 13:00:00,0.5600000000000023,13,05/11/24
9.390000000000043,20032.583333333332,05/11/24 14:00:00,0.6299999999999955,14,05/11/24
10.090000000000032,20032.625,05/11/24 15:00:00,0.6999999999999886,15,05/11/24
10.990000000000007,20032.666666666668,05/11/24 16:00:00,0.8999999999999755,16,05/11/24
11.800000000000011,20032.708333333332,05/11/24 17:00:00,0.810000000000004,17,05/11/24
11.960000000000036,20032.75,05/11/24 18:00:00,0.160000000000025,18,05/11/24
11.640000000000043,20032.791666666668,05/11/24 19:00:00,-0.3199999999999932,19,05/11/24
11.550000000000011,20032.833333333332,05/11/24 20:00:00,-0.09000000000003183,20,05/11/24
11.910000000000023,20032.875,05/11/24 21:00:00,0.36000000000001187,21,05/11/24
11.930000000000009,20032.916666666668,05/11/24 22:00:00,0.019999999999985363,22,05/11/24
11.560000000000002,20032.958333333332,05/11/24 23:00:00,-0.3700000000000063,23,05/11/24
11.560000000000002,20033.0,06/11/24 00:00:00,0.0,00,06/11/24
11.260000000000048,20033.041666666668,06/11/24 01:00:00,-0.2999999999999545,01,06/11/24
11.220000000000027,20033.083333333332,06/11/24 02:00:00,-0.040000000000020464,02,06/11/24
10.740000000000007,20033.125,06/11/24 03:00:00,-0.48000000000001997,03,06/11/24
10.310000000000002,20033.166666666668,06/11/24 04:00:00,-0.43000000000000504,04,06/11/24
9.960000000000036,20033.208333333332,06/11/24 05:00:00,-0.3499999999999659,05,06/11/24
9.650000000000034,20033.25,06/11/24 06:00:00,-0.3100000000000023,06,06/11/24
9.58000000000004,20033.291666666668,06/11/24 07:00:00,-0.06999999999999496,07,06/11/24
9.460000000000036,20033.333333333332,06/11/24 08:00:00,-0.12000000000000277,08,06/11/24
